Sep 12 15:22:10 <host> systemd[1]: Started freetoken-bench.service - FreeToken — nvidia/Qwen3.8-Flash-Next-NVFP4 (128k max-decode).
Sep 12 15:22:12 <host> ft[311364]: [2026-09-12|15:22:12] INFO     Parsed arguments:
Sep 12 16:03:56 <host> ft[311413]: [2026-09-12|16:03:56|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1225.92
Sep 12 16:03:58 <host> ft[311413]: [2026-09-12|16:03:58|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.09, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3589.78
Sep 12 16:04:00 <host> ft[311413]: [2026-09-12|16:04:00|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.12, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3573.84
Sep 12 16:04:03 <host> ft[311413]: [2026-09-12|16:04:03|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.16, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3556.16
Sep 12 16:04:05 <host> ft[311413]: [2026-09-12|16:04:05|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.19, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3535.23
Sep 12 16:04:07 <host> ft[311413]: [2026-09-12|16:04:07|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.22, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3517.60
Sep 12 16:04:10 <host> ft[311413]: [2026-09-12|16:04:10|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.25, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 3685.05
Sep 12 16:04:10 <host> ft[311413]: [2026-09-12|16:04:10|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 7708, #cached-token: 0, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 80735.75
Sep 12 16:04:10 <host> ft[311413]: [2026-09-12|16:04:10|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65152, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 2.10, #queue-req: 0
Sep 12 16:04:11 <host> ft[311413]: [2026-09-12|16:04:11|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65152, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 58.05, #queue-req: 0
Sep 12 16:04:12 <host> ft[311413]: [2026-09-12|16:04:12|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65216, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 60.32, #queue-req: 0
Sep 12 16:04:12 <host> ft[311364]: INFO:     127.0.0.1:57100 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 16:04:12 <host> ft[311413]: [2026-09-12|16:04:12|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 16:04:16 <host> ft[311413]: [2026-09-12|16:04:16|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1225.78
Sep 12 16:04:19 <host> ft[311413]: [2026-09-12|16:04:19|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.09, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3586.74
Sep 12 16:04:21 <host> ft[311413]: [2026-09-12|16:04:21|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.12, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3574.05
Sep 12 16:04:23 <host> ft[311413]: [2026-09-12|16:04:23|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.16, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3552.10
Sep 12 16:04:26 <host> ft[311413]: [2026-09-12|16:04:26|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.19, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3540.05
Sep 12 16:04:28 <host> ft[311413]: [2026-09-12|16:04:28|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.22, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3518.75
Sep 12 16:04:30 <host> ft[311413]: [2026-09-12|16:04:30|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.25, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 3684.49
Sep 12 16:04:30 <host> ft[311413]: [2026-09-12|16:04:30|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 7708, #cached-token: 0, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 80863.91
Sep 12 16:04:31 <host> ft[311413]: [2026-09-12|16:04:31|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65088, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 2.10, #queue-req: 0
Sep 12 16:04:31 <host> ft[311413]: [2026-09-12|16:04:31|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65152, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 57.74, #queue-req: 0
Sep 12 16:04:32 <host> ft[311413]: [2026-09-12|16:04:32|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65216, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 58.99, #queue-req: 0
Sep 12 16:04:32 <host> ft[311364]: INFO:     127.0.0.1:57100 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 16:04:32 <host> ft[311413]: [2026-09-12|16:04:32|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 16:04:37 <host> ft[311413]: [2026-09-12|16:04:37|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1214.68
Sep 12 16:04:39 <host> ft[311413]: [2026-09-12|16:04:39|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.09, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3584.27
Sep 12 16:04:42 <host> ft[311413]: [2026-09-12|16:04:42|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.12, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3572.88
Sep 12 16:04:44 <host> ft[311413]: [2026-09-12|16:04:44|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.16, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3552.28
Sep 12 16:04:46 <host> ft[311413]: [2026-09-12|16:04:46|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.19, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3533.32
Sep 12 16:04:48 <host> ft[311413]: [2026-09-12|16:04:48|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.22, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3518.56
Sep 12 16:04:51 <host> ft[311413]: [2026-09-12|16:04:51|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.25, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 3685.74
Sep 12 16:04:51 <host> ft[311413]: [2026-09-12|16:04:51|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 7708, #cached-token: 0, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 80888.40
Sep 12 16:04:51 <host> ft[311413]: [2026-09-12|16:04:51|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65088, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 2.09, #queue-req: 0
Sep 12 16:04:52 <host> ft[311413]: [2026-09-12|16:04:52|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65152, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 55.43, #queue-req: 0
Sep 12 16:04:53 <host> ft[311413]: [2026-09-12|16:04:53|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65216, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 66.33, #queue-req: 0
Sep 12 16:04:53 <host> ft[311364]: INFO:     127.0.0.1:57100 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 16:04:53 <host> ft[311413]: [2026-09-12|16:04:53|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 16:04:58 <host> ft[311413]: [2026-09-12|16:04:58|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1221.39
Sep 12 16:05:00 <host> ft[311413]: [2026-09-12|16:05:00|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.09, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3584.54
Sep 12 16:05:02 <host> ft[311413]: [2026-09-12|16:05:02|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.12, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3572.42
Sep 12 16:05:04 <host> ft[311413]: [2026-09-12|16:05:04|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.16, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3550.17
Sep 12 16:05:07 <host> ft[311413]: [2026-09-12|16:05:07|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.19, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3529.35
Sep 12 16:05:09 <host> ft[311413]: [2026-09-12|16:05:09|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.22, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3516.27
Sep 12 16:05:11 <host> ft[311413]: [2026-09-12|16:05:11|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.25, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 3679.09
Sep 12 16:05:11 <host> ft[311413]: [2026-09-12|16:05:11|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 7708, #cached-token: 0, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 80678.04
Sep 12 16:05:12 <host> ft[311413]: [2026-09-12|16:05:12|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65088, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 2.10, #queue-req: 0
Sep 12 16:05:12 <host> ft[311413]: [2026-09-12|16:05:12|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65152, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 71.56, #queue-req: 0
Sep 12 16:05:13 <host> ft[311413]: [2026-09-12|16:05:13|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65152, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 54.49, #queue-req: 0
Sep 12 16:05:13 <host> ft[311364]: INFO:     127.0.0.1:57100 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 16:05:13 <host> ft[311413]: [2026-09-12|16:05:13|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 16:05:18 <host> ft[311413]: [2026-09-12|16:05:18|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1230.83
Sep 12 16:05:20 <host> ft[311413]: [2026-09-12|16:05:20|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.09, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3585.48
Sep 12 16:05:23 <host> ft[311413]: [2026-09-12|16:05:23|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.12, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3570.22
Sep 12 16:05:25 <host> ft[311413]: [2026-09-12|16:05:25|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.16, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3543.97
Sep 12 16:05:27 <host> ft[311413]: [2026-09-12|16:05:27|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.19, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3533.65
Sep 12 16:05:30 <host> ft[311413]: [2026-09-12|16:05:30|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.22, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3517.63
Sep 12 16:05:32 <host> ft[311413]: [2026-09-12|16:05:32|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.25, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 3686.17
Sep 12 16:05:32 <host> ft[311413]: [2026-09-12|16:05:32|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 7709, #cached-token: 0, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 80791.05
Sep 12 16:05:32 <host> ft[311413]: [2026-09-12|16:05:32|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65088, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 2.09, #queue-req: 0
Sep 12 16:05:33 <host> ft[311413]: [2026-09-12|16:05:33|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65152, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 63.63, #queue-req: 0
Sep 12 16:05:33 <host> ft[311413]: [2026-09-12|16:05:33|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65152, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 56.41, #queue-req: 0
Sep 12 16:05:34 <host> ft[311364]: INFO:     127.0.0.1:57100 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 16:05:34 <host> ft[311413]: [2026-09-12|16:05:34|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 16:05:39 <host> ft[311413]: [2026-09-12|16:05:39|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1226.64
Sep 12 16:05:41 <host> ft[311413]: [2026-09-12|16:05:41|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.09, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3582.78
Sep 12 16:05:43 <host> ft[311413]: [2026-09-12|16:05:43|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.12, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3570.17
Sep 12 16:05:45 <host> ft[311413]: [2026-09-12|16:05:45|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.16, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3551.16
Sep 12 16:05:48 <host> ft[311413]: [2026-09-12|16:05:48|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.19, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3536.28
Sep 12 16:05:50 <host> ft[311413]: [2026-09-12|16:05:50|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.22, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3518.05
Sep 12 16:05:52 <host> ft[311413]: [2026-09-12|16:05:52|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.25, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 1, #queue-req: 0, input throughput (token/s): 3688.23
Sep 12 16:05:52 <host> ft[311413]: [2026-09-12|16:05:52|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 7708, #cached-token: 0, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, #running-req: 1, #queue-req: 0, input throughput (token/s): 81175.44
Sep 12 16:05:53 <host> ft[311413]: [2026-09-12|16:05:53|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65088, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 2.10, #queue-req: 0
Sep 12 16:05:53 <host> ft[311413]: [2026-09-12|16:05:53|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65152, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 53.67, #queue-req: 0
Sep 12 16:05:54 <host> ft[311413]: [2026-09-12|16:05:54|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65152, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 71.39, #queue-req: 0
Sep 12 16:05:54 <host> ft[311413]: [2026-09-12|16:05:54|core|rank=0] INFO     Decode batch, #running-req: 1, #token: 65216, token usage: 0.25, #mamba-slot: 4/8, mamba usage: 0.50, gen throughput (token/s): 68.20, #queue-req: 0
Sep 12 16:05:54 <host> ft[311364]: INFO:     127.0.0.1:57100 - "POST /v1/chat/completions HTTP/1.1" 200 OK
Sep 12 16:05:54 <host> ft[311413]: [2026-09-12|16:05:54|core|rank=0] INFO     Scheduler is idle, waiting for new reqs...
Sep 12 16:05:59 <host> ft[311413]: [2026-09-12|16:05:59|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.06, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 1248.52
Sep 12 16:06:01 <host> ft[311413]: [2026-09-12|16:06:01|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.09, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3584.32
Sep 12 16:06:04 <host> ft[311413]: [2026-09-12|16:06:04|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.12, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3564.51
Sep 12 16:06:06 <host> ft[311413]: [2026-09-12|16:06:06|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.16, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3547.16
Sep 12 16:06:08 <host> ft[311413]: [2026-09-12|16:06:08|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.19, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3533.25
Sep 12 16:06:11 <host> ft[311413]: [2026-09-12|16:06:11|core|rank=0] INFO     Prefill batch, #new-seq: 1, #new-token: 8192, #cached-token: 0, token usage: 0.22, #mamba-slot: 3/8, mamba usage: 0.38, #running-req: 0, #queue-req: 1, input throughput (token/s): 3517.76
